LNR,RESPONSE
32340,0.019386515666948635
32345,0.009989519276724434
32664,0.009911826699557215
32674,0.009365529928697497
32393,0.009521883408829713
32702,0.009447793118772564
32411,0.009353147591009801
33048,0.01066914826370158
33094,0.019767724148225963
33402,0.019386515666948635
33413,0.009438981252051604
33105,0.009353147591009801
33131,0.00940431180099493
33168,0.009678232494158015
33460,0.018937119711866537
33461,0.009911826699557215
33473,0.013827277976432092
33180,0.013827277976432092
33214,0.009353147591009801
33219,0.019606474846528613
33226,0.00933968487360192
32929,0.009438981252051604
32934,0.01075271253951565
33241,0.00940431180099493
41842,0.018571625455918644
42495,0.00940431180099493
42807,0.00933968487360192
42808,0.00989632329894455
42810,0.01845985623429297
43122,0.0186118544360024
44100,0.011230080962417573
44411,0.019606474846528613
44418,0.009521883408829713
45388,0.009365529928697497
45394,0.015920982322159334
45399,0.00940431180099493
41541,0.013827277976432092
41866,0.013131883772226334
41875,0.019606474846528613
42189,0.009426502727106264
42196,0.019767724148225963
42517,0.01573088482554944
42521,0.00940431180099493
42829,0.013827277976432092
43477,0.00940431180099493
44119,0.012596049442843087
44755,0.009426502727106264
45407,0.019606474846528613
45414,0.009438981252051604
40586,0.009911826699557215
40917,0.01075271253951565
41572,0.017628558152254458
41889,0.015673683575768475
41891,0.009351356457776027
41897,0.01806439578159084
42202,0.009521883408829713
42216,0.01075271253951565
42539,0.01845985623429297
42855,0.009365529928697497
43173,0.010438426980249436
43482,0.01075271253951565
43486,0.009351356457776027
43487,0.009438981252051604
43803,0.012471869722077153
44131,0.00940431180099493
44453,0.019606474846528613
44776,0.009353147591009801
45103,0.00987034430008301
45436,0.019767724148225963
40614,0.009911826699557215
40937,0.009447793118772564
41272,0.00933968487360192
41274,0.010083519248292507
41586,0.009911826699557215
41591,0.009426502727106264
41595,0.009353147591009801
42237,0.01845985623429297
70257,0.01075271253951565
75682,0.009353147591009801
76004,0.0186118544360024
72500,0.01020758273690504
72817,0.00940431180099493
73461,0.019606474846528613
73785,0.009447793118772564
73795,0.009754881571485208
73796,0.009426502727106264
74105,0.009911826699557215
74116,0.017645542649665977
74435,0.009426502727106264
74743,0.009353147591009801
75071,0.009365529928697497
75709,0.009353147591009801
73477,0.009426502727106264
73483,0.018937119711866537
73798,0.0181738149355472
74125,0.009365529928697497
74128,0.009353147591009801
74450,0.009521883408829713
74769,0.010364665904215264
74774,0.019386515666948635
75085,0.010324417182392121
75089,0.01075271253951565
75406,0.01845985623429297
76057,0.018571625455918644
76374,0.010451457150653213
76376,0.01845985623429297
71902,0.01075271253951565
71903,0.019386515666948635
72549,0.01075271253951565
72550,0.018252521137993555
73179,0.009392574749029674
74466,0.01075271253951565
77547,0.01845985623429297
22773,0.009438981252051604
22469,0.013827277976432092
22779,0.01845985623429297
22795,0.013131883772226334
22796,0.01019143881872851
22482,0.011595956110854842
22487,0.018252521137993555
22491,0.010337306522348669
22817,0.019606474846528613
22216,0.016200028642202838
22537,0.013131883772226334
22542,0.009447793118772564
22556,0.01878251599205901
22568,0.009897567865860681
22261,0.009911826699557215
22266,0.009365529928697497
22274,0.009426502727106264
22584,0.009438981252051604
22281,0.009953585244988981
22618,0.009365529928697497
22312,0.009353147591009801
22329,0.01075271253951565
22643,0.009353147591009801
22959,0.0186118544360024
23280,0.009447793118772564
22996,0.009353147591009801
22997,0.009447793118772564
23315,0.009447793118772564
23033,0.01277246058666728
23455,0.01845985623429297
23339,0.01748444720839994
23371,0.0103517428073261
23080,0.01845985623429297
23384,0.010078846671539837
23101,0.009353147591009801
23118,0.00940431180099493
23400,0.009426502727106264
23139,0.009447793118772564
22850,0.009912780067023392
22881,0.009716748524749307
22891,0.009353147591009801
32071,0.009447793118772564
32076,0.01845985623429297
31775,0.013827277976432092
32743,0.009966016288217295
32438,0.01840284415347474
32443,0.01053822227517719
45011,0.009392574749029674
45327,0.019545992026915638
45332,0.009438981252051604
45334,0.009392574749029674
40520,0.01075271253951565
40846,0.01075271253951565
41159,0.012542272341923268
41489,0.009447793118772564
41807,0.020824723834095112
41813,0.012701285954137947
42128,0.020635896631776608
42450,0.009438981252051604
43406,0.009353147591009801
43411,0.010451457150653213
43417,0.009447793118772564
43726,0.0186118544360024
45024,0.013827277976432092
40853,0.009447793118772564
41510,0.019386515666948635
41514,0.01696760432613136
41832,0.009534099337526072
41838,0.009925160659508955
42156,0.01075271253951565
42475,0.009989519276724434
42798,0.019386515666948635
43107,0.01845985623429297
43111,0.01075271253951565
43120,0.010008308813059814
43121,0.012542272341923268
43422,0.009353147591009801
44070,0.016017660993097035
45042,0.012542272341923268
40546,0.00940431180099493
41522,0.01075271253951565
54649,0.009353147591009801
54650,0.011230080962417573
54973,0.019606474846528613
54986,0.009728886688941072
55300,0.009447793118772564
55306,0.010103476760782378
55617,0.01075271253951565
55619,0.01845985623429297
51440,0.009447793118772564
51442,0.009521883408829713
51443,0.01053822227517719
51772,0.009447793118772564
52104,0.01533912937748569
52424,0.013131883772226334
52434,0.019386515666948635
53069,0.009911826699557215
54025,0.018571625455918644
54362,0.00964872014731195
54674,0.009426502727106264
54678,0.012471869722077153
54995,0.019606474846528613
55314,0.01597279685817889
55322,0.019545992026915638
55639,0.019767724148225963
55644,0.009365529928697497
51135,0.013827277976432092
51462,0.01075271253951565
51466,0.009911826699557215
52123,0.009911826699557215
52456,0.012596049442843087
52776,0.01075271253951565
53090,0.009353147591009801
53095,0.017160598848591356
53407,0.01075271253951565
53729,0.009447793118772564
53735,0.013131883772226334
54047,0.009447793118772564
54692,0.01075271253951565
55017,0.019606474846528613
55020,0.014982758748951582
55027,0.01075271253951565
55028,0.019386515666948635
55657,0.009673818295612587
55660,0.018252521137993555
50841,0.01845985623429297
50846,0.009426502727106264
52143,0.00940431180099493
53436,0.009438981252051604
53758,0.009555630399136067
54064,0.019606474846528613
54073,0.0186118544360024
54395,0.009911826699557215
54397,0.009521883408829713
54402,0.013827277976432092
55048,0.009521883408829713
55358,0.01075271253951565
55678,0.009426502727106264
50858,0.010103476760782378
51181,0.009911826699557215
66118,0.018571625455918644
66125,0.00940431180099493
61671,0.009392574749029674
62299,0.013827277976432092
62613,0.00940431180099493
63253,0.021914660425661623
63255,0.019767724148225963
63577,0.01845985623429297
63580,0.009441581415006983
63586,0.009353147591009801
64217,0.009555630399136067
64223,0.009426502727106264
64226,0.009952333704987035
64855,0.01845985623429297
65189,0.00940431180099493
65497,0.011230080962417573
65816,0.009392574749029674
61368,0.009521883408829713
61994,0.01075271253951565
61996,0.009716748524749307
62010,0.01075271253951565
62960,0.013131883772226334
62961,0.017048200188654584
63288,0.009353147591009801
63596,0.009353147591009801
64558,0.00940431180099493
64562,0.009911826699557215
64882,0.009365529928697497
65210,0.019767724148225963
66156,0.019767724148225963
61705,0.009636681028914398
62026,0.00940431180099493
62348,0.009351356457776027
62656,0.01573088482554944
62665,0.009353147591009801
62974,0.009426502727106264
62988,0.009911826699557215
63295,0.009729232857731295
63297,0.010438426980249436
63305,0.009447793118772564
63624,0.009392574749029674
64895,0.01845985623429297
65216,0.00940431180099493
65228,0.019606474846528613
65863,0.009426502727106264
65870,0.013827277976432092
61084,0.0191887030095994
61716,0.009594401879137912
62686,0.013827277976432092
62689,0.009365529928697497
62692,0.009426502727106264
63319,0.009521883408829713
68020,0.01058419559653643
68337,0.009392574749029674
68660,0.011171484410711287
68673,0.019545992026915638
68977,0.009441581415006983
69297,0.01075271253951565
69306,0.019606474846528613
54522,0.01075271253951565
54848,0.009353147591009801
55154,0.009524506189316937
55163,0.013131883772226334
55165,0.018252521137993555
55805,0.011230080962417573
55808,0.009555630399136067
50990,0.01020758273690504
51641,0.009353147591009801
51964,0.009447793118772564
52607,0.01075271253951565
52608,0.009365529928697497
52924,0.009353147591009801
52934,0.009447793118772564
53253,0.019606474846528613
53262,0.009521883408829713
53902,0.009438981252051604
54205,0.014079847554771638
54208,0.009365529928697497
54218,0.009438981252051604
54861,0.009966016288217295
54862,0.009351356457776027
51001,0.016329961640339286
61152,0.009754881571485208
61155,0.010437688862367596
61162,0.009351356457776027
61793,0.01066914826370158
61799,0.009438981252051604
62127,0.01075271253951565
62754,0.013827277976432092
63078,0.009521883408829713
64035,0.0186118544360024
64048,0.009353147591009801
64688,0.009438981252051604
65010,0.01845985623429297
65314,0.009351356457776027
65329,0.009392574749029674
65635,0.009911826699557215
65645,0.009911826699557215
65957,0.00933968487360192
65960,0.01053822227517719
65965,0.01075271253951565
61179,0.010525085082434129
61511,0.009754881571485208
61819,0.0186118544360024
61827,0.018252521137993555
63422,0.009353147591009801
63739,0.018252521137993555
63744,0.009392574749029674
63751,0.012717104524873358
64376,0.009365529928697497
64379,0.009989519276724434
45499,0.011230080962417573
40673,0.018008582646475015
40992,0.019545992026915638
40998,0.014900686412777515
41318,0.009989519276724434
41327,0.01075271253951565
41966,0.017683214704799045
41975,0.01840284415347474
42292,0.012596049442843087
43574,0.009911826699557215
44213,0.01075271253951565
44548,0.009989519276724434
44861,0.019767724148225963
44864,0.009438981252051604
45185,0.009392574749029674
45187,0.013827277976432092
45513,0.009353147591009801
45520,0.009351356457776027
40695,0.009911826699557215
40705,0.01840284415347474
54147,0.00933968487360192
54479,0.009911826699557215
54789,0.01075271253951565
55127,0.009426502727106264
55753,0.013827277976432092
50938,0.019386515666948635
50946,0.010450718121117865
51264,0.017581503608726717
51907,0.0103517428073261
51924,0.019767724148225963
52249,0.01020758273690504
52576,0.009426502727106264
53529,0.0186118544360024
53535,0.013131883772226334
53541,0.009438981252051604
53851,0.010194853480193418
53854,0.010437688862367596
53858,0.009353147591009801
54490,0.009426502727106264
54818,0.00940431180099493
55457,0.009353147591009801
50954,0.009353147591009801
50959,0.009353147591009801
51275,0.009989519276724434
51280,0.009353147591009801
51292,0.01845985623429297
51934,0.009911826699557215
52256,0.01075271253951565
52259,0.00940431180099493
52264,0.009426502727106264
52267,0.009447793118772564
52272,0.019767724148225963
52583,0.017683214704799045
52591,0.012596049442843087
52597,0.019606474846528613
52900,0.00940431180099493
52907,0.010451457150653213
53557,0.01786142154154328
53558,0.009426502727106264
54191,0.019606474846528613
54196,0.019386515666948635
17291,0.018008582646475015
27093,0.018252521137993555
26790,0.009351356457776027
26795,0.019545992026915638
27109,0.009594401879137912
26798,0.01075271253951565
26811,0.010451457150653213
26828,0.016017660993097035
27153,0.009353147591009801
26883,0.019606474846528613
26884,0.011709243119042197
27191,0.009353147591009801
26660,0.00940431180099493
26677,0.012701285954137947
26690,0.013827277976432092
26692,0.017683214704799045
26695,0.009728886688941072
27006,0.009521883408829713
27009,0.01845985623429297
26698,0.01845985623429297
26702,0.009438981252051604
26709,0.019386515666948635
27703,0.009438981252051604
27383,0.009353147591009801
27396,0.010451457150653213
27398,0.009521883408829713
27400,0.014753599878248863
27741,0.019606474846528613
27753,0.0103517428073261
27429,0.00945991490250243
27776,0.019767724148225963
27444,0.009353147591009801
27861,0.0186118544360024
27460,0.01075271253951565
27791,0.01845985623429297
27808,0.011230080962417573
27506,0.019545992026915638
27514,0.009673818295612587
27825,0.00940431180099493
27523,0.01845985623429297
27538,0.009392574749029674
27564,0.009754881571485208
27567,0.009742711294078263
27573,0.01066914826370158
27265,0.01066914826370158
71252,0.009353147591009801
66464,0.009447793118772564
66468,0.009438981252051604
66473,0.009438981252051604
66788,0.010064546552295788
67100,0.015249525876005803
72758,0.019386515666948635
73079,0.01075271253951565
73089,0.009728886688941072
73397,0.00940431180099493
73406,0.009438981252051604
74054,0.009911826699557215
74358,0.013827277976432092
74372,0.00940431180099493
74681,0.01786142154154328
75334,0.009716748524749307
76286,0.0186118544360024
71495,0.009521883408829713
71507,0.009426502727106264
71827,0.01075271253951565
72143,0.019606474846528613
72146,0.015111505865493332
72461,0.01878251599205901
73103,0.009353147591009801
73747,0.0103517428073261
73755,0.009661748166703609
73756,0.00940431180099493
74063,0.013827277976432092
74073,0.010008308813059814
74378,0.009351356457776027
75018,0.01075271253951565
75024,0.019606474846528613
75354,0.009438981252051604
75673,0.009392574749029674
75979,0.009521883408829713
76302,0.009438981252051604
76307,0.017160598848591356
71519,0.009989519276724434
71846,0.009365529928697497
72159,0.009952333704987035
72163,0.011230080962417573
72170,0.009426502727106264
72479,0.009365529928697497
72486,0.009754881571485208
72807,0.010437688862367596
72810,0.009426502727106264
73116,0.019767724148225963
73130,0.01020758273690504
73134,0.01009685864703762
73762,0.013058215296369455
75046,0.01845985623429297
80787,0.01075271253951565
34317,0.01075271253951565
34320,0.01845985623429297
34655,0.018252521137993555
34656,0.014817244126550404
34342,0.009911826699557215
34670,0.00940431180099493
34378,0.00940431180099493
