LNR,RESPONSE
32340,0.013184670657640429
32345,0.011986397747579832
32664,0.011961128635685412
32674,0.011937797162701496
32393,0.011987223243228257
32702,0.011964789334399052
32411,0.012022049417877293
33048,0.012194037461400638
33094,0.013531052581497848
33402,0.013193144015394297
33413,0.01203434416252398
33105,0.011930828782269011
33131,0.011938916989216388
33168,0.012146678144290692
33460,0.013379134358867964
33461,0.011961128635685412
33473,0.01259888058695705
33180,0.01226061705440657
33214,0.011977134296881456
33219,0.013364821199858795
33226,0.012016140058118767
32929,0.011979152731544172
32934,0.01221150762883712
33241,0.0119452037968916
41842,0.013072281956627888
42495,0.011973004592214679
42807,0.01198130837432184
42808,0.012363951740505256
42810,0.013251243783105698
43122,0.013483249660292577
44100,0.01228676102525203
44411,0.013379175982065512
44418,0.011970233334417199
45388,0.011930596001360112
45394,0.012416650815417783
45399,0.01194628191676608
41541,0.01228060481221331
41866,0.012241371914110701
41875,0.013197934620184206
42189,0.011979645645909594
42196,0.013368194050814904
42517,0.012278824892471337
42521,0.011926122455164669
42829,0.012313930165020309
43477,0.011926122455164669
44119,0.012373359231691253
44755,0.011970222547329058
45407,0.013314777396703552
45414,0.01198693360757229
40586,0.011966998347601994
40917,0.012283865113530999
41572,0.013166699628847409
41889,0.012447044718206604
41891,0.011927781855447774
41897,0.013106429410266112
42202,0.011963385056424074
42216,0.012408783883411944
42539,0.013346014315321977
42855,0.01195255023504936
43173,0.012295290203440503
43482,0.012241170461021838
43486,0.011948640034173891
43487,0.011964523366530496
43803,0.012520801867046476
44131,0.011978146581594419
44453,0.013253910971510989
44776,0.011956871285825269
45103,0.012129624859976127
45436,0.013385818408368926
40614,0.012019630460099937
40937,0.011943675120393044
41272,0.011985925136343951
41274,0.012297058890058448
41586,0.012015384334324237
41591,0.011975568264459504
41595,0.011984948707878836
42237,0.013326499556782747
70257,0.012275224703705465
75682,0.011958346375200341
76004,0.013305026654574833
72500,0.012079709026214159
72817,0.01250373922056051
73461,0.013243976157534528
73785,0.011944061616397496
73795,0.012146885336834307
73796,0.011979645645909594
74105,0.011988311959049208
74116,0.012203327691620159
74435,0.011968516157039632
74743,0.011941401611781186
75071,0.011933193435741809
75709,0.011947984081500496
73477,0.011928224025882657
73483,0.013253876184232492
73798,0.01325895173672076
74125,0.011947764152972457
74128,0.011954120614837914
74450,0.011959576420143874
74769,0.012210123849186712
74774,0.013322421523828737
75085,0.012177136175525346
75089,0.012313215517388697
75406,0.013235258065449484
76057,0.013114516271631274
76374,0.012249787292004323
76376,0.013375314854597682
71902,0.012267075247008744
71903,0.013184670657640429
72549,0.01250008908300596
72550,0.013244633323535116
73179,0.011980896020687404
74466,0.01239158930239079
77547,0.013221093126964371
22773,0.012087256800268786
22469,0.012398420153355473
22779,0.013223990221622598
22795,0.012343694418324924
22796,0.012008634312511842
22482,0.012199058233930736
22487,0.013172478461053135
22491,0.012147343076886955
22817,0.013206915256043537
22216,0.012677691426820037
22537,0.012225435092228655
22542,0.011948669485506968
22556,0.01312053175148317
22568,0.012014489026554906
22261,0.011965743009299049
22266,0.0121887984886185
22274,0.011956676064298505
22584,0.011949348838921812
22281,0.012020835875477623
22618,0.011933193435741809
22312,0.011970112684143502
22329,0.012536918841598726
22643,0.011946874409928008
22959,0.013482646330189167
23280,0.011948894477781719
22996,0.011934360810679653
22997,0.011943675120393044
23315,0.011946742543930055
23033,0.012363530347028069
23455,0.013341371448991501
23339,0.01316376012670921
23371,0.012253965909126916
23080,0.01319065343011593
23384,0.012194505288240823
23101,0.011948122343482932
23118,0.011926122455164669
23400,0.011966630516742226
23139,0.011963435831496614
22850,0.012175940780620387
22881,0.012017271134412793
22891,0.011954106297780279
32071,0.011948669485506968
32076,0.013251243783105698
31775,0.012645315215483685
32743,0.011969038607480805
32438,0.013344804735663629
32443,0.012320177099848124
45011,0.011955548610057782
45327,0.013349228789719766
45332,0.011952870021721188
45334,0.012001508548221834
40520,0.012323395023249082
40846,0.012383169481781043
41159,0.012276909609365404
41489,0.011965875585625747
41807,0.013358841741558904
41813,0.012411854798504195
42128,0.013784153371148673
42450,0.011962335748139869
43406,0.011946663829835174
43411,0.012254460958344716
43417,0.011950467921742149
43726,0.013507000445719326
45024,0.012700433515394698
40853,0.011945519816193781
41510,0.013326525898705137
41514,0.012664778186381823
41832,0.012033051306832654
41838,0.012138718284693975
42156,0.012357430476418909
42475,0.01211977622750216
42798,0.013167294266880847
43107,0.013295510597316753
43111,0.012247352905011699
43120,0.01215134346202718
43121,0.012388164234457115
43422,0.01194114837866443
44070,0.012610743590443991
45042,0.01227514941737256
40546,0.011997450241498706
41522,0.012263444801104424
54649,0.011982191656029472
54650,0.01238924656026045
54973,0.013240846162460905
54986,0.012008102216025638
55300,0.011948669485506968
55306,0.01202895038541785
55617,0.012468431100110863
55619,0.013204540680259561
51440,0.011977005668114722
51442,0.011961557765216374
51443,0.01235905184856708
51772,0.011957022658552358
52104,0.012382965129759662
52424,0.012221798647869108
52434,0.013210081229883859
53069,0.011962097486071993
54025,0.013064859933213142
54362,0.011973193558632132
54674,0.011918318696869644
54678,0.012225435092228655
54995,0.013592632630049485
55314,0.012646008994129165
55322,0.013328782517847356
55639,0.013573840803262764
55644,0.011948557210039141
51135,0.012355342115993019
51462,0.012434604151985778
51466,0.011962420419238975
52123,0.011978186833831575
52456,0.012408734213130239
52776,0.012342532033741492
53090,0.011929197208292053
53095,0.012641109337747931
53407,0.01272628925673224
53729,0.011956286740059085
53735,0.012339436265136285
54047,0.011948669485506968
54692,0.012344314770774547
55017,0.013300565674052012
55020,0.0124244831119157
55027,0.012489019369109048
55028,0.013489981225469034
55657,0.011937614365712211
55660,0.013259428388296513
50841,0.013355390159696036
50846,0.012029254663287383
52143,0.011940494795899441
53436,0.01199392975634674
53758,0.012011993759687629
54064,0.013195633789822777
54073,0.013381724410231716
54395,0.011963895228331384
54397,0.011974230210599453
54402,0.012424727228933074
55048,0.011981040179016115
55358,0.01234832205504956
55678,0.012051141561309625
50858,0.012274157037073
51181,0.011952469426602072
66118,0.013089534626279197
66125,0.011934121436552706
61671,0.011984443427328507
62299,0.012378182069630553
62613,0.011922912942183637
63253,0.013768280917134062
63255,0.01353873581148949
63577,0.01322481043604412
63580,0.011962108093815519
63586,0.01193237169390255
64217,0.01198419672713584
64223,0.011948754028450796
64226,0.012103256856026595
64855,0.013211182583104258
65189,0.011977082414497596
65497,0.012334118603463904
65816,0.011978237143965498
61368,0.011964341363161254
61994,0.012386580002912793
61996,0.0120115133002529
62010,0.012367024163250974
62960,0.012263921924225846
62961,0.013405993531347726
63288,0.011924158532954381
63596,0.01194941273936493
64558,0.01194711962389879
64562,0.011996968452851989
64882,0.011934650324714954
65210,0.013397519000681172
66156,0.013356763155546323
61705,0.01202640072862384
62026,0.011959583187675623
62348,0.011926122455164669
62656,0.012349454126710287
62665,0.012557570088912609
62974,0.011973950753743207
62988,0.011970248527462455
63295,0.012052881985762199
63297,0.012346937607751664
63305,0.011948282842200295
63624,0.011953821594639907
64895,0.013258410963229949
65216,0.011917876889189102
65228,0.013287724068929306
65863,0.011985976983340484
65870,0.012646505750201561
61084,0.013135747859641363
61716,0.011974110464439315
62686,0.012358849447962495
62689,0.01192743481088957
62692,0.012007745934589897
63319,0.011963385056424074
68020,0.012331495936613644
68337,0.011974349843747163
68660,0.012177292413687512
68673,0.013439485746748697
68977,0.011967504524021413
69297,0.012404059618529773
69306,0.013347210595715916
54522,0.012241170461021838
54848,0.011924685956109248
55154,0.01196800028997741
55163,0.01239732055985128
55165,0.01316122601871842
55805,0.013649648704989503
55808,0.011996099172474267
50990,0.012084121156217972
51641,0.011973814678305621
51964,0.011944061616397496
52607,0.012391371683392514
52608,0.011930047796658357
52924,0.011922888398312003
52934,0.01195712351500064
53253,0.013243976157534528
53262,0.011984510460069039
53902,0.011959297264969335
54205,0.01197386112135764
54208,0.011950751489235344
54218,0.011950879446805132
54861,0.012002203733549195
54862,0.011927781855447774
51001,0.013309275438169177
61152,0.012218501465159045
61155,0.012294075978387062
61162,0.011949652132605671
61793,0.01238735088664071
61799,0.011948721389782176
62127,0.012382965129759662
62754,0.012391349275131155
63078,0.011964917440452942
64035,0.013431670145831354
64048,0.012012794293493462
64688,0.011951844789129177
65010,0.01323818156791711
65314,0.011922912942183637
65329,0.012016695837476108
65635,0.011976324145247583
65645,0.012015384334324237
65957,0.011958872652701527
65960,0.012372755567557904
65965,0.012355342115993019
61179,0.012330038911911834
61511,0.012157988447530311
61819,0.01341843249660842
61827,0.013316799463799097
63422,0.011925814595498045
63739,0.013095693510222722
63744,0.0119591579018925
63751,0.012450366812588428
64376,0.011943172877721996
64379,0.011989813277162515
45499,0.012218901699153305
40673,0.013118239373014224
40992,0.013447117691827853
40998,0.012398424308449675
41318,0.011993273402353417
41327,0.012383891869722987
41966,0.01324042171186559
41975,0.013408926834989045
42292,0.01276421853327871
43574,0.012023194702881044
44213,0.012276305534930516
44548,0.01210476043322625
44861,0.013594333060701876
44864,0.01199392975634674
45185,0.012001952482496732
45187,0.012225435092228655
45513,0.011966429425846841
45520,0.01198817585330774
40695,0.012010021059932218
40705,0.013528713277338006
54147,0.0119483886617884
54479,0.012019630184161176
54789,0.012624419296643432
55127,0.011969496616114376
55753,0.01221733718879876
50938,0.01312844588750383
50946,0.01233476436504171
51264,0.012521699896628193
51907,0.012249698049772226
51924,0.013534250237348047
52249,0.012070662147618469
52576,0.01250821806264746
53529,0.01351467020548406
53535,0.01272632194989145
53541,0.011968721986845668
53851,0.012188711050593225
53854,0.012322975236222236
53858,0.011959909160091325
54490,0.011945389595298072
54818,0.011967857259294157
55457,0.011950307394028083
50954,0.011934360810679653
50959,0.011924158532954381
51275,0.011991036111957254
51280,0.011911115831847292
51292,0.01323265166349179
51934,0.01197793938345162
52256,0.01242467966461348
52259,0.011932902263161075
52264,0.011956676064298505
52267,0.011945519816193781
52272,0.013388751108984838
52583,0.01330770506589018
52591,0.01221733718879876
52597,0.013364821199858795
52900,0.011948839230472248
52907,0.012284420808464378
53557,0.013101341859706546
53558,0.011947047929467621
54191,0.013367151130641132
54196,0.01324534690111059
17291,0.013179739147822566
27093,0.01313641798118228
26790,0.011926122455164669
26795,0.013389323999273136
27109,0.011979746216781119
26798,0.012450573133672095
26811,0.012268047539193512
26828,0.0127843029894909
27153,0.011978733724579303
26883,0.013372411319540077
26884,0.012328856372416496
27191,0.012221454465908079
26660,0.011926122455164669
26677,0.01223700531776089
26690,0.012292843069802335
26692,0.01326458738430408
26695,0.011981476932211946
27006,0.01197018893172396
27009,0.013348637360838352
26698,0.01334106055268348
26702,0.011952499505618441
26709,0.013192159834606327
27703,0.011956144828073436
27383,0.011946663829835174
27396,0.012237999562579245
27398,0.01197168667323784
27400,0.012488364839180015
27741,0.013312531434595905
27753,0.012309525289483987
27429,0.011992592379705702
27776,0.013546595578508392
27444,0.01195440678263669
27861,0.013350608770504514
27460,0.012234117171327417
27791,0.013227116285542772
27808,0.012271572885941016
27506,0.01342995629390238
27514,0.012104296719815682
27825,0.011935720129177159
27523,0.013231501433482423
27538,0.01193212492861617
27564,0.012140663226421098
27567,0.012119673141111306
27573,0.012626766663122695
27265,0.01245805445214773
71252,0.011970143559672608
66464,0.011956286740059085
66468,0.012129013699542487
66473,0.012050362508501257
66788,0.012111213880740759
67100,0.012628896181156769
72758,0.013194052556784328
73079,0.012637873553694294
73089,0.011973051438720671
73397,0.011955626339892307
73406,0.011989057480365476
74054,0.012019714496729407
74358,0.012227885036766419
74372,0.011948212480042558
74681,0.01310885513537645
75334,0.012027079254918483
76286,0.013389323999273136
71495,0.011980517555233884
71507,0.011974447775869587
71827,0.012329631611804568
72143,0.013285165990268495
72146,0.012662154671396924
72461,0.013151961498559952
73103,0.011991944687573563
73747,0.012267446398778309
73755,0.011974148291997994
73756,0.011934121436552706
74063,0.012227000626736883
74073,0.012173308341029511
74378,0.01193578193636921
75018,0.012399002052513276
75024,0.013308119794093642
75354,0.011953958723097628
75673,0.012010171362752927
75979,0.011948921622820798
76302,0.011952215285181846
76307,0.01265268883636785
71519,0.012009122613436929
71846,0.011964676909295544
72159,0.012154300679859507
72163,0.012392098784078308
72170,0.011945708098535554
72479,0.011934812525679338
72486,0.012164949376769601
72807,0.012356786194802879
72810,0.0119146420947652
73116,0.013586049028703027
73130,0.012088990099080727
73134,0.014189334379551596
73762,0.01225674657715645
75046,0.013210388003321732
80787,0.01233551916032687
